seq_num,delay_ms
0,7
1,6
2,10
3,5
4,12
5,10
6,10
7,12
8,7
9,7
10,11
11,10
12,9
13,13
14,11
15,8
16,9
17,13
18,13
19,13
20,7
21,13
22,9
23,11
24,7
25,14
26,10
27,10
28,12
29,8
30,8
31,7
32,8
33,8
34,12
35,11
36,13
37,12
38,13
39,6
40,10
41,10
42,7
43,9
44,7
45,11
46,9
47,13
48,8
49,8
50,11
51,13
52,9
53,10
54,9
55,8
56,11
57,12
58,6
59,13
60,11
61,14
62,12
63,12
64,9
65,9
66,8
67,10
68,9
69,12
70,10
71,13
72,8
73,9
74,11
75,4
76,8
77,12
78,13
79,11
80,13
81,8
82,9
83,10
84,8
85,10
86,12
87,9
88,8
89,9
90,9
91,8
92,15
93,8
94,10
95,9
96,6
97,10
98,10
99,11
100,11
101,8
102,10
103,12
104,4
105,12
106,13
107,13
108,8
109,11
110,8
111,9
112,9
113,16
114,8
115,12
116,12
117,10
118,11
119,10
120,10
121,8
122,8
123,12
124,8
125,11
126,7
127,11
128,9
129,9
130,9
131,12
132,9
133,13
134,8
135,14
136,12
137,8
138,14
139,9
140,13
141,7
142,14
143,10
144,9
145,9
146,9
147,9
148,13
149,6
150,9
151,7
152,10
153,6
154,13
155,13
156,10
157,12
158,11
159,9
160,9
161,8
162,8
163,10
164,9
165,10
166,11
167,6
168,8
169,15
170,13
171,11
172,9
173,12
174,8
175,8
176,7
177,15
178,10
179,12
180,11
181,6
182,14
183,11
184,7
185,12
186,11
187,9
188,8
189,9
190,12
191,8
192,11
193,9
194,12
195,9
196,9
197,7
198,9
199,10
200,12
201,9
202,12
203,7
204,11
205,9
206,10
207,8
208,13
209,10
210,13
211,10
212,13
213,8
214,9
215,8
216,10
217,10
218,8
219,12
220,8
221,13
222,8
223,9
224,13
225,11
226,12
227,9
228,14
229,10
230,8
231,9
232,10
233,13
234,8
235,10
236,14
237,12
238,5
239,11
240,12
241,9
242,10
243,9
244,11
245,7
246,11
247,13
248,8
249,12
250,10
251,9
252,7
253,14
254,9
255,13
256,14
257,11
258,14
259,10
260,9
261,8
262,11
263,5
264,10
265,7
266,14
267,12
268,10
269,11
270,8
271,13
272,9
273,10
274,12
275,7
276,11
277,10
278,14
279,8
280,9
281,12
282,11
283,9
284,7
285,11
286,8
287,11
288,13
289,10
290,7
291,7
292,7
293,14
294,11
295,12
296,8
297,13
298,11
299,9
300,14
301,13
302,10
303,11
304,11
305,9
306,9
307,11
308,10
309,12
310,13
311,12
312,8
313,13
314,10
315,8
316,10
317,10
318,12
319,10
320,12
321,10
322,12
323,8
324,10
325,14
326,8
327,11
328,5
329,12
330,8
331,9
332,9
333,6
334,11
335,13
336,10
337,9
338,8
339,6
340,10
341,10
342,13
343,8
344,13
345,10
346,11
347,11
348,11
349,13
350,13
351,8
352,9
353,7
354,11
355,10
356,10
357,9
358,5
359,12
360,8
361,8
362,10
363,9
364,10
365,7
366,7
367,8
368,8
369,14
370,13
371,11
372,11
373,11
374,9
375,11
376,6
377,10
378,9
379,7
380,7
381,11
382,6
383,8
384,13
385,11
386,13
387,13
388,9
389,7
390,10
391,9
392,12
393,9
394,6
395,9
396,7
397,14
398,8
399,9
400,8
401,11
402,15
403,8
404,11
405,10
406,10
407,5
408,11
409,13
410,14
411,8
412,7
413,12
414,7
415,11
416,6
417,9
418,9
419,11
420,6
421,10
422,10
423,13
424,10
425,6
426,11
427,8
428,15
429,11
430,10
431,10
432,11
433,9
434,12
435,6
436,10
437,7
438,11
439,13
440,13
441,16
442,12
443,8
444,7
445,16
446,14
447,14
448,13
449,8
450,12
451,12
452,9
453,15
454,12
455,9
456,10
457,11
458,11
459,11
460,7
461,12
462,12
463,9
464,8
465,10
466,11
467,10
468,7
469,11
470,12
471,6
472,9
473,9
474,9
475,12
476,11
477,12
478,7
479,17
480,11
481,11
482,10
483,11
