seq_num,delay_ms
0,11
1,11
2,11
3,12
4,13
5,11
6,7
7,14
8,12
9,10
10,11
11,12
12,9
13,11
14,5
15,9
16,9
17,10
18,9
19,13
20,11
21,8
22,11
23,8
24,13
25,9
26,12
27,9
28,9
29,8
30,15
31,11
32,11
33,9
34,9
35,11
36,7
37,10
38,10
39,7
40,7
41,13
42,11
43,11
44,11
45,5
46,13
47,10
48,9
49,10
50,10
51,9
52,15
53,12
54,9
55,8
56,9
57,10
58,12
59,9
60,8
61,14
62,8
63,13
64,9
65,12
66,9
67,11
68,11
69,11
70,11
71,15
72,9
73,9
74,8
75,12
76,11
77,10
78,7
79,7
80,12
81,10
82,10
83,9
84,11
85,10
86,9
87,8
88,11
89,7
90,13
91,10
92,12
93,12
94,12
95,9
96,10
97,14
98,11
99,13
100,8
101,10
102,12
103,8
104,14
105,10
106,10
107,10
108,10
109,14
110,11
111,9
112,10
113,11
114,8
115,11
116,12
117,10
118,13
119,12
120,9
121,12
122,8
123,9
124,9
125,11
126,14
127,9
128,12
129,7
130,8
131,11
132,8
133,11
134,6
135,11
136,8
137,14
138,11
139,10
140,7
141,10
142,14
143,7
144,8
145,11
146,9
147,11
148,8
149,13
150,6
151,11
152,8
153,7
154,8
155,12
156,12
157,7
158,11
159,14
160,11
161,8
162,15
163,13
164,8
165,9
166,11
167,8
168,14
169,11
170,16
171,10
172,11
173,12
174,11
175,9
176,10
177,10
178,7
179,9
180,7
181,10
182,12
183,11
184,13
185,8
186,6
187,13
188,9
189,8
190,10
191,9
192,8
193,11
194,11
195,8
196,12
197,11
198,8
199,6
200,9
201,11
202,11
203,10
204,10
205,9
206,10
207,12
208,9
209,11
210,11
211,12
212,5
213,8
214,8
215,9
216,11
217,10
218,12
219,9
220,10
221,8
222,9
223,6
224,5
225,10
226,6
227,12
228,9
229,12
230,7
231,10
232,9
233,11
234,9
235,8
236,11
237,8
238,10
239,8
240,9
241,10
242,10
243,12
244,12
245,13
246,11
247,12
248,9
249,11
250,13
251,10
252,8
253,14
254,14
255,10
256,8
257,12
258,10
259,9
260,11
261,10
262,11
263,8
264,14
265,13
266,13
267,12
268,10
269,11
270,10
271,11
272,12
273,13
274,12
275,10
276,8
277,9
278,11
279,14
280,12
281,9
282,9
283,10
284,7
285,8
286,9
287,6
288,9
289,7
290,12
291,14
292,13
293,10
294,13
295,10
296,9
297,14
298,10
299,12
300,10
301,7
302,10
303,12
304,12
305,9
306,11
307,9
308,11
309,11
310,9
311,5
312,8
313,9
314,8
315,8
316,11
317,13
318,10
319,10
320,13
321,8
322,11
323,7
324,12
325,14
326,10
327,4
328,10
329,9
330,8
331,12
332,11
333,7
334,10
335,10
336,10
337,8
338,7
339,10
340,11
341,10
342,11
343,10
344,6
345,12
346,11
347,13
348,7
349,7
350,12
351,6
352,15
353,3
354,8
355,14
356,14
357,6
358,10
359,15
360,10
361,8
362,11
363,8
364,10
365,9
366,6
367,6
368,7
369,8
370,10
371,14
372,9
373,9
374,10
375,6
376,10
377,8
378,12
379,8
380,9
381,11
382,12
383,8
384,13
385,16
386,7
387,10
388,14
389,6
390,11
391,10
392,9
393,10
394,12
395,10
396,9
397,8
398,7
399,7
400,9
401,12
402,9
403,14
404,10
405,14
406,7
407,9
408,12
409,10
410,14
411,12
412,9
413,14
414,8
415,13
416,5
417,7
418,7
419,9
420,11
421,13
422,9
423,7
424,5
425,13
426,10
427,7
428,9
429,9
430,12
431,9
432,9
433,7
434,8
435,13
436,8
437,11
438,7
439,13
440,10
441,10
442,6
443,11
444,11
445,6
446,15
447,12
448,12
449,12
450,10
451,8
452,6
453,11
454,9
455,8
456,13
457,8
458,10
459,13
460,9
461,12
462,10
463,12
464,5
465,10
466,7
467,11
468,9
469,15
470,11
471,10
472,11
473,10
474,7
475,10
476,9
477,13
478,7
479,7
480,10
481,12
482,9
483,10
484,10
485,10
486,13
487,11
488,8
489,7
490,7
491,13
492,11
493,11
494,9
495,9
496,11
497,5
498,7
499,11
500,9
501,12
502,11
503,8
504,12
505,6
506,7
507,14
508,15
509,13
510,8
511,7
512,10
513,10
514,8
515,8
516,12
517,8
518,6
519,8
520,11
521,8
522,8
523,14
524,11
525,10
526,11
527,3
528,7
529,9
530,11
531,9
532,11
533,10
534,8
535,10
536,7
537,9
538,10
539,10
540,10
541,10
542,9
543,11
544,13
545,13
546,7
547,11
548,16
549,11
550,8
551,11
552,12
553,12
554,10
555,11
556,13
557,8
558,10
559,9
560,9
561,15
562,9
563,9
564,12
565,11
566,12
567,9
568,8
569,11
570,9
571,15
572,14
573,9
574,10
575,10
576,10
577,12
578,14
579,10
580,12
581,7
582,8
583,9
584,9
585,12
586,9
587,13
588,11
589,8
590,10
591,5
592,9
593,11
594,8
595,7
596,10
597,11
598,13
599,10
600,10
601,10
602,11
603,7
604,7
605,10
606,9
607,9
608,9
609,8
610,11
611,9
612,10
613,8
614,9
615,11
616,11
617,8
618,11
619,8
620,9
621,13
622,15
623,9
624,10
625,8
626,11
627,11
628,11
629,13
630,13
631,8
632,11
633,8
634,10
635,10
636,13
637,8
638,5
639,7
640,8
641,10
642,10
643,11
644,9
645,11
646,10
647,9
648,13
649,11
650,4
651,11
652,9
653,7
654,10
655,10
656,9
657,14
658,6
659,7
660,10
661,12
662,10
663,11
664,8
665,11
666,9
667,10
668,10
669,8
670,13
671,10
672,7
673,11
674,10
675,8
676,11
677,9
678,16
679,12
680,12
681,9
682,12
683,9
684,7
685,11
686,12
687,4
688,8
689,10
690,8
691,8
692,9
693,8
694,12
695,7
696,12
697,12
698,6
699,11
700,13
701,11
702,11
703,15
704,13
705,11
706,12
707,8
708,7
709,10
710,7
711,12
712,10
713,13
714,13
715,4
716,10
717,6
718,9
719,11
720,15
721,14
722,12
723,12
724,10
725,12
726,7
727,11
728,11
729,9
730,12
731,11
732,11
733,11
734,9
735,10
736,10
737,11
738,8
739,10
740,13
741,9
742,7
743,11
744,6
745,10
746,6
747,12
748,11
749,11
750,13
751,10
752,13
753,13
754,6
755,12
756,12
757,13
758,11
759,11
760,7
761,9
762,12
763,8
764,8
765,9
766,6
767,9
768,11
769,12
770,8
771,7
772,9
773,11
774,8
775,9
776,7
777,11
778,10
779,9
780,8
781,9
782,11
783,9
784,9
785,9
786,7
787,6
788,8
789,13
790,12
791,8
792,14
793,14
794,10
795,14
796,12
797,9
798,12
799,10
800,13
801,9
802,8
803,9
804,15
805,9
806,11
807,8
808,12
809,9
810,8
811,11
812,8
813,13
814,12
815,9
816,13
817,6
818,10
819,14
820,14
821,8
822,7
823,7
824,10
825,13
826,10
827,9
828,7
829,6
830,11
831,6
832,12
833,12
834,6
835,14
836,9
837,8
838,8
839,11
840,12
841,9
842,9
843,9
844,10
845,7
846,9
847,9
848,9
849,8
850,9
851,11
852,12
853,9
854,9
855,12
856,13
857,6
858,9
859,9
860,9
861,12
862,9
863,12
864,10
865,11
866,10
867,9
868,9
869,12
870,12
871,14
872,8
873,11
874,9
875,7
876,11
877,12
878,11
879,13
880,9
881,9
882,8
883,10
884,12
885,9
886,12
887,9
888,9
889,9
890,9
891,10
892,14
893,9
894,9
895,9
896,14
897,12
898,14
899,7
900,12
901,10
902,8
903,8
904,8
905,13
906,14
907,13
908,7
909,9
910,10
911,9
912,8
913,9
914,12
915,11
916,8
917,10
918,8
919,8
920,6
921,10
922,11
923,8
924,14
925,11
926,14
927,10
928,9
929,12
930,10
931,13
932,11
933,12
934,11
935,9
936,14
937,8
938,13
939,12
940,11
941,13
942,10
943,8
944,8
945,11
946,9
947,10
948,7
949,13
950,12
951,11
952,8
953,12
954,10
955,9
956,12
957,13
958,9
959,8
960,13
961,9
962,11
963,10
964,8
965,13
966,6
967,9
968,10
969,9
970,11
971,11
972,10
973,8
974,11
975,9
976,10
977,10
978,7
979,8
980,13
981,10
982,12
983,16
984,8
985,9
986,14
987,10
988,12
989,12
990,12
991,10
992,8
993,7
994,13
995,7
996,9
997,12
998,9
999,10
1000,7
1001,15
1002,10
1003,12
1004,11
1005,14
1006,9
1007,12
1008,6
1009,10
1010,11
1011,11
1012,13
1013,9
1014,12
1015,5
1016,8
1017,15
1018,7
1019,13
1020,11
1021,10
1022,11
1023,10
1024,10
1025,8
1026,9
1027,9
1028,8
1029,12
1030,11
1031,8
1032,12
1033,13
1034,8
1035,11
1036,9
1037,8
1038,9
1039,10
1040,8
1041,9
1042,9
1043,11
1044,9
1045,13
1046,12
1047,8
1048,9
1049,11
1050,9
1051,10
1052,9
1053,11
1054,11
1055,7
1056,9
1057,8
1058,7
1059,13
1060,12
1061,9
1062,12
1063,10
1064,7
1065,5
1066,8
1067,11
1068,14
1069,11
1070,11
1071,9
1072,11
1073,10
1074,12
1075,6
1076,9
1077,9
1078,13
1079,9
1080,11
1081,12
1082,13
1083,7
1084,6
1085,10
1086,9
1087,7
1088,9
1089,12
1090,9
1091,11
1092,6
1093,5
1094,11
1095,12
1096,11
1097,9
1098,12
1099,12
1100,8
1101,10
1102,11
1103,11
1104,10
1105,9
1106,6
1107,10
1108,10
1109,12
1110,9
1111,7
1112,9
1113,8
1114,10
1115,9
1116,9
1117,8
1118,13
1119,12
1120,11
1121,5
1122,10
1123,11
1124,9
1125,11
1126,10
1127,13
1128,10
1129,14
1130,7
1131,11
1132,10
1133,7
1134,10
1135,10
1136,10
1137,9
1138,13
1139,9
1140,9
1141,10
1142,13
1143,13
1144,13
1145,8
1146,14
1147,10
1148,12
1149,9
1150,12
1151,15
1152,8
1153,12
1154,13
1155,10
1156,10
1157,12
1158,7
1159,14
1160,8
1161,7
1162,10
1163,6
1164,13
1165,8
1166,11
1167,8
1168,13
1169,10
1170,12
1171,5
1172,12
1173,10
1174,11
1175,10
1176,10
1177,12
1178,11
1179,7
1180,10
1181,9
1182,10
1183,15
1184,7
1185,10
1186,5
1187,10
1188,10
1189,10
1190,7
1191,9
1192,10
1193,7
1194,11
1195,8
1196,9
1197,11
1198,11
1199,6
1200,11
1201,8
1202,8
1203,6
1204,11
1205,7
1206,8
1207,11
1208,10
1209,12
1210,8
1211,9
1212,10
1213,11
1214,11
1215,8
1216,10
1217,7
1218,11
1219,8
1220,11
1221,9
1222,10
1223,9
1224,10
1225,10
1226,12
1227,9
1228,7
1229,7
1230,9
1231,11
1232,14
1233,10
1234,12
1235,7
1236,11
1237,5
1238,11
1239,9
1240,11
1241,15
1242,10
1243,8
1244,7
1245,8
1246,11
1247,5
1248,8
1249,11
1250,9
1251,7
1252,9
1253,13
1254,10
1255,13
1256,14
1257,13
1258,7
1259,11
1260,13
1261,9
1262,7
1263,7
1264,9
1265,10
1266,10
1267,5
1268,11
1269,7
1270,8
1271,11
1272,8
1273,7
1274,8
1275,11
1276,9
1277,13
1278,7
1279,8
1280,10
1281,7
1282,9
1283,7
1284,10
1285,10
1286,10
1287,13
1288,9
1289,8
1290,10
1291,11
1292,11
1293,16
1294,10
1295,5
1296,7
1297,11
1298,11
1299,12
1300,13
1301,9
1302,9
1303,11
1304,7
1305,8
1306,5
1307,9
1308,7
1309,10
1310,12
1311,15
1312,8
1313,11
1314,12
1315,8
1316,6
1317,11
1318,13
1319,12
1320,5
1321,10
1322,6
1323,8
1324,8
1325,10
1326,11
1327,13
1328,9
1329,9
1330,5
1331,10
1332,11
1333,8
1334,9
1335,14
1336,12
1337,9
1338,7
1339,10
1340,11
1341,10
1342,11
1343,7
1344,11
1345,9
1346,8
1347,11
1348,11
1349,7
1350,12
1351,11
1352,9
1353,10
1354,9
1355,8
1356,7
1357,12
1358,11
1359,9
1360,11
1361,9
1362,8
1363,9
1364,8
1365,12
1366,12
1367,8
1368,7
1369,9
1370,9
1371,8
1372,13
1373,9
1374,11
1375,9
1376,9
1377,12
1378,9
1379,12
1380,9
1381,9
1382,10
1383,15
1384,11
1385,11
1386,11
1387,13
1388,10
1389,11
1390,10
1391,11
1392,10
1393,13
1394,13
1395,6
1396,5
1397,13
1398,10
1399,8
1400,14
1401,8
1402,12
1403,12
1404,14
1405,12
1406,11
1407,8
1408,7
1409,7
1410,12
1411,13
1412,7
1413,10
1414,7
1415,11
1416,8
1417,10
1418,14
1419,11
1420,6
1421,6
1422,12
1423,10
1424,14
1425,9
1426,6
1427,10
1428,5
1429,13
1430,12
1431,12
1432,10
1433,10
1434,12
1435,13
1436,12
1437,9
1438,11
1439,11
1440,9
1441,12
1442,8
1443,9
1444,8
1445,7
1446,10
1447,11
1448,10
1449,8
1450,10
1451,14
1452,13
1453,10
1454,13
1455,10
1456,12
1457,8
1458,10
1459,16
1460,10
1461,5
1462,12
1463,13
1464,11
1465,15
1466,8
1467,11
1468,11
1469,10
1470,7
1471,14
1472,12
1473,10
1474,9
1475,8
1476,13
1477,13
1478,14
1479,9
1480,12
1481,11
1482,11
1483,12
1484,10
1485,9
1486,11
1487,8
1488,6
1489,12
1490,10
1491,10
1492,9
1493,11
1494,11
1495,10
1496,7
1497,8
1498,12
1499,10
1500,9
1501,12
1502,11
1503,14
1504,11
1505,11
1506,12
1507,10
1508,11
1509,10
1510,14
1511,8
1512,11
1513,11
1514,10
1515,11
1516,10
1517,9
1518,11
1519,11
1520,9
1521,9
1522,9
1523,8
1524,11
1525,12
1526,10
1527,10
1528,12
1529,16
1530,9
1531,7
1532,12
1533,10
1534,12
1535,15
1536,10
1537,7
1538,8
1539,8
1540,9
1541,10
1542,9
1543,11
1544,7
1545,9
1546,7
1547,8
1548,11
1549,8
1550,9
1551,14
1552,8
1553,12
1554,9
1555,10
1556,10
1557,13
1558,7
1559,9
1560,13
1561,16
1562,8
1563,11
1564,6
1565,8
1566,9
1567,13
1568,12
1569,11
1570,9
1571,11
1572,9
1573,9
1574,10
1575,8
1576,9
1577,9
1578,10
1579,11
1580,9
1581,7
1582,11
1583,10
1584,6
1585,10
1586,12
1587,9
1588,10
1589,13
1590,12
1591,13
1592,8
1593,11
1594,12
1595,9
1596,6
1597,14
1598,8
1599,6
1600,9
1601,12
1602,12
1603,12
1604,10
1605,11
1606,12
1607,6
1608,11
1609,10
1610,13
1611,7
1612,10
1613,12
1614,11
1615,10
1616,11
1617,13
1618,14
1619,15
1620,9
1621,10
1622,9
1623,8
1624,11
1625,7
1626,11
1627,9
1628,9
1629,12
1630,9
1631,13
1632,11
1633,12
1634,11
1635,7
1636,11
1637,11
1638,8
1639,11
1640,7
1641,7
1642,6
1643,9
1644,12
1645,10
1646,11
1647,10
1648,9
1649,11
1650,12
1651,15
1652,6
1653,9
1654,9
1655,10
1656,10
1657,7
1658,12
1659,6
1660,11
1661,7
1662,9
1663,11
1664,14
1665,12
1666,13
1667,5
1668,10
1669,8
1670,8
1671,11
1672,9
1673,9
1674,6
1675,9
1676,9
1677,7
1678,10
1679,6
1680,7
1681,11
1682,9
1683,8
1684,8
1685,7
1686,10
1687,12
1688,9
1689,12
1690,13
1691,12
1692,9
1693,11
1694,13
1695,8
1696,10
1697,10
1698,11
1699,9
1700,9
1701,12
1702,12
1703,10
1704,15
1705,13
1706,11
1707,12
1708,9
1709,11
1710,7
1711,9
1712,13
1713,12
1714,10
1715,14
1716,9
1717,10
1718,5
1719,11
1720,13
1721,11
1722,11
1723,8
1724,11
1725,8
1726,8
1727,9
1728,11
1729,9
1730,10
1731,9
1732,8
1733,5
1734,8
1735,10
1736,13
1737,12
1738,12
1739,12
1740,13
1741,11
1742,11
1743,8
1744,9
1745,11
1746,12
1747,12
1748,8
1749,9
1750,10
1751,13
1752,9
1753,14
1754,10
1755,10
1756,12
1757,8
1758,9
1759,6
1760,5
1761,9
1762,12
1763,11
1764,10
1765,9
1766,11
1767,11
1768,14
1769,9
1770,12
1771,16
1772,8
1773,8
1774,9
1775,9
1776,11
1777,7
1778,8
1779,8
1780,9
1781,7
1782,12
1783,8
1784,6
1785,12
1786,14
1787,12
1788,10
1789,12
1790,6
1791,8
1792,10
1793,12
1794,10
1795,10
1796,8
1797,10
1798,10
1799,7
1800,8
1801,7
1802,9
1803,12
1804,13
1805,8
1806,10
1807,10
1808,13
1809,10
1810,10
1811,10
1812,12
1813,7
1814,8
1815,10
1816,9
1817,8
1818,9
1819,7
1820,10
1821,14
1822,6
1823,6
1824,11
1825,13
1826,7
1827,7
1828,9
1829,8
1830,8
1831,15
1832,12
1833,14
1834,12
1835,9
1836,11
1837,12
1838,13
1839,12
1840,9
1841,12
1842,8
1843,7
1844,13
1845,8
1846,8
1847,11
1848,10
1849,10
1850,8
1851,11
1852,8
1853,12
1854,16
1855,7
1856,10
1857,7
1858,8
1859,12
1860,7
1861,13
1862,7
1863,11
1864,11
1865,10
1866,15
1867,9
1868,13
1869,15
1870,10
1871,8
1872,5
1873,11
1874,8
1875,9
1876,12
1877,13
1878,12
1879,7
1880,14
1881,13
1882,9
1883,10
1884,10
1885,10
1886,12
1887,7
1888,10
1889,15
1890,6
1891,12
1892,12
1893,6
1894,9
1895,11
1896,10
1897,7
1898,10
1899,12
1900,8
1901,6
1902,14
1903,13
