seq_num,delay_ms
0,12.942
1,9.69846
2,14.7675
3,7.42263
4,9.65095
5,10.9813
6,12.1557
7,7.94872
8,10.4208
9,9.73092
10,10.9132
11,9.42441
12,8.94802
13,12.9134
14,11.0062
15,9.84921
16,6.83481
17,9.39426
18,8.19895
19,9.00162
20,6.95584
21,10.7116
22,7.41993
23,9.04633
24,8.36001
25,9.53639
26,10.4284
27,6.52272
28,9.78857
29,8.76279
30,10.2061
31,9.01297
32,6.96792
33,9.0611
34,10.3396
35,8.63917
36,7.12204
37,5.89202
38,8.13024
39,10.1879
40,10.8769
41,15.3767
42,8.73362
43,9.09721
44,8.85404
45,8.05181
46,9.11852
47,12.0098
48,9.72769
49,10.9284
50,12.5396
51,9.77803
52,12.2539
53,12.6126
54,12.0333
55,10.2279
56,10.7913
57,9.38264
58,9.53907
59,8.2148
60,11.4112
61,10.1848
62,9.5434
63,10.2286
64,9.75061
65,6.96647
66,5.83904
67,12.0903
68,8.80976
69,10.5659
70,9.2699
71,11.2308
72,10.9242
73,10.2247
74,11.1703
75,8.3429
76,12.7891
77,8.18508
78,8.27287
79,8.66502
80,9.47535
81,11.678
82,14.4146
83,8.13314
84,9.22168
85,8.38121
86,13.5822
87,12.6712
88,10.4894
89,7.62676
90,12.4027
91,10.0514
92,10.1521
93,8.93161
94,10.7459
95,12.0423
96,10.4734
97,4.90628
98,8.65012
99,12.8798
100,11.3005
101,11.3551
102,8.44305
103,12.0767
104,10.4667
105,9.90847
106,11.4623
107,8.90169
108,16.8501
109,10.2663
110,9.92027
111,7.1085
112,11.8012
113,12.1179
114,9.27816
115,10.4242
116,10.7857
117,9.53748
118,9.85698
119,12.6125
120,7.12171
121,11.3621
122,12.7447
123,11.6918
124,8.76466
125,12.2608
126,5.95838
127,9.02619
128,7.7946
129,10.61
130,9.68667
131,7.77448
132,6.83524
133,11.2417
134,7.60355
135,9.11938
136,11.6425
137,7.96664
138,9.00923
139,13.7353
140,11.2707
141,8.91053
142,12.3962
143,13.8733
144,10.2396
145,9.49348
146,9.3968
147,9.14749
148,12.74
149,10.6297
150,11.5424
151,10.276
152,10.2383
153,10.1844
154,12.1651
155,7.20537
156,10.0252
157,7.65875
158,6.74574
159,8.52453
160,10.8628
161,10.1899
162,8.36378
163,8.64179
164,14.7068
165,9.62671
166,8.91913
167,8.48948
168,10.2771
169,7.53053
170,10.4526
171,11.0584
172,10.5807
173,12.4219
174,6.87784
175,8.98491
176,8.54185
177,13.1014
178,8.21108
179,9.66395
180,12.0007
181,10.6201
182,8.75319
183,7.80302
184,9.05163
185,8.38709
186,11.0157
187,11.1094
188,9.54695
189,10.1512
190,10.8904
191,8.8829
192,12.6232
193,9.44987
194,8.5312
195,11.2264
196,9.67144
197,12.2039
198,8.1669
199,9.13263
200,10.1463
201,6.12174
202,9.82329
203,9.85461
204,7.80122
205,8.09706
206,7.76062
207,9.50538
208,11.7372
209,10.5847
210,12.8641
211,6.72841
212,14.669
213,9.97605
214,10.0992
215,13.941
216,10.8081
217,12.3568
218,9.76151
219,7.25272
220,12.1167
221,7.47204
222,12.2793
223,8.68915
224,10.7624
225,7.94991
226,9.6004
227,10.87
228,8.60491
229,9.74225
230,10.8606
231,8.56314
232,11.3065
233,12.9122
234,10.0693
235,15.4116
236,10.6789
237,12.6712
238,14.3588
239,11.8098
240,11.5804
241,13.9756
242,11.4151
243,11.5552
244,9.92304
245,11.2342
246,6.53863
247,8.36658
248,8.38404
249,12.2226
250,11.3689
251,11.5106
252,11.7793
253,13.3071
254,13.2207
255,10.8469
256,9.23742
257,14.2548
258,7.85183
259,7.88704
260,8.77552
261,11.9673
262,10.3656
263,11.797
264,8.87548
265,13.4697
266,10.7925
267,6.42595
268,10.7403
269,9.9099
270,12.5937
271,13.352
272,12.0575
273,13.9585
274,10.2506
275,9.67163
276,10.9947
277,7.19433
278,8.62762
279,10.7364
280,10.9369
281,8.71942
282,12.0357
283,9.8368
284,9.40748
285,8.8647
286,10.3063
287,9.91299
288,11.1414
289,10.6823
290,14.1486
291,9.45713
292,11.4598
293,9.09422
294,10.3016
295,8.38053
296,12.1147
297,12.788
298,9.35162
299,13.7816
300,9.91204
301,9.55324
302,12.281
303,13.6752
304,9.86614
305,9.48285
306,8.04841
307,9.50674
308,10.6802
309,12.3555
310,8.05591
311,8.536
312,7.79214
313,10.0708
314,16.7616
315,8.38033
316,8.6262
317,9.62642
318,10.1587
319,8.45595
320,5.86323
321,9.47028
322,10.0664
323,11.562
324,10.2333
325,10.4585
326,8.80436
327,7.11352
328,8.82691
329,14.3552
330,10.2167
331,11.5205
332,10.0932
333,10.5275
334,9.11456
335,7.93527
336,11.6926
337,9.63981
338,9.18587
339,7.52679
340,9.40179
341,8.2922
342,11.4169
343,12.936
344,8.04135
345,16.506
346,7.99036
347,12.2559
348,8.02344
349,11.661
350,14.0296
351,8.75761
352,7.92963
353,10.2601
354,11.0037
355,10.9414
356,10.5422
357,7.79977
358,9.58635
359,6.08705
360,7.90525
361,15.3883
362,7.85802
363,11.9554
364,8.51623
365,10.5115
366,15.0262
367,6.30734
368,14.5692
369,11.7071
370,8.84553
371,10.4582
372,9.71067
373,7.407
374,7.70248
375,9.69491
376,8.71079
377,6.60024
378,12.9709
379,12.5453
380,14.3954
381,8.15574
382,12.414
383,12.0369
384,10.2893
385,9.59456
386,10.0332
387,12.3243
388,10.657
389,10.2999
390,10.5533
391,9.64993
392,10.5862
393,8.08545
394,12.1832
395,13.8881
396,10.8153
397,8.92768
398,7.50701
399,10.0474
400,8.67697
401,9.32631
402,7.56379
403,11.6036
404,11.4314
405,10.4072
406,9.07494
407,9.40091
408,6.46128
409,7.87348
410,8.62589
411,9.47935
412,9.5586
413,11.3174
414,11.4594
415,9.89724
416,6.49715
417,8.53596
418,11.5165
419,10.4354
420,10.0334
421,9.6686
422,10.8472
423,9.71448
424,10.3155
425,11.7119
426,7.4724
427,9.43016
428,9.34878
429,7.46198
430,9.48742
431,9.8086
432,11.8212
433,10.2677
434,17.9978
435,11.2479
436,12.5861
437,9.28341
438,11.8758
439,13.9691
440,10.0683
441,12.8112
442,8.73913
443,7.60958
444,13.1516
445,10.092
446,9.83139
447,12.2818
448,8.92885
449,8.57465
450,8.08719
451,7.38106
452,14.9679
453,11.5853
454,9.75399
455,13.1574
456,5.34877
457,13.0115
458,12.1316
459,19.5776
460,9.18927
461,11.6401
462,10.4492
463,7.07086
464,10.7626
465,9.15159
466,8.08451
467,10.0659
468,10.1837
469,7.64365
470,8.33833
471,9.10434
472,9.4933
473,8.12335
474,10.3342
475,7.62371
476,10.8906
477,8.3668
478,11.9151
479,10.9314
480,13.1294
481,9.22565
482,11.4569
483,9.55802
484,16.9151
485,11.1517
486,6.44872
487,7.62438
488,6.02355
489,12.2288
490,7.95057
491,9.36604
492,8.08995
493,7.72719
494,11.6859
495,9.85514
496,11.5375
497,11.0321
498,9.25746
499,8.32553
500,12.5526
501,11.3502
502,12.0465
503,9.56912
504,11.1968
505,9.99229
506,7.48175
507,5.3727
508,11.18
509,9.60235
510,11.7772
511,11.3214
512,11.5807
513,11.7052
514,8.11064
515,11.5806
516,14.0594
517,11.7033
518,8.51793
519,9.29463
520,10.0474
521,8.83944
522,6.85597
523,11.9193
524,9.88293
525,6.92576
526,6.582
527,13.5363
528,10.4498
529,12.0502
530,10.0612
531,9.11957
532,9.38656
533,9.7826
534,9.56317
535,7.84282
536,9.77944
537,10.2449
538,7.51865
539,8.38958
540,10.2524
541,12.2362
542,8.30002
543,11.1948
544,12.4311
545,10.323
546,10.1241
547,15.9501
548,11.2367
549,11.9548
550,7.50546
551,9.19461
552,8.76487
553,10.8287
554,8.73209
555,13.6477
556,10.3173
557,12.504
558,15.5983
559,8.61547
560,8.989
561,9.53546
562,8.79614
563,9.87786
564,13.5489
565,9.00064
566,12.4462
567,9.78786
568,11.0952
569,8.51484
570,8.13144
571,11.406
572,10.7695
573,11.3471
574,9.83725
575,8.92485
576,8.5923
577,8.78032
