seq_num,delay_ms
0,8.12585
1,11.5551
2,7.02344
3,13.1764
4,7.37687
5,9.96641
6,7.7182
7,7.99814
8,13.3356
9,6.23944
10,11.8945
11,8.43741
12,9.16787
13,11.6198
14,8.01516
15,10.3708
16,11.9227
17,9.82783
18,12.0169
19,8.05101
20,14.0344
21,11.1767
22,8.69353
23,8.97883
24,10.1373
25,7.2047
26,11.309
27,14.2079
28,10.8553
29,10.9726
30,10.7273
31,10.9669
32,11.8114
33,8.54269
34,12.446
35,9.2501
36,10.2119
37,10.4931
38,10.3645
39,10.303
40,13.9985
41,15.6772
42,8.58437
43,8.50015
44,9.96663
45,8.63203
46,11.6702
47,11.2134
48,10.9019
49,12.2306
50,10.855
51,12.9642
52,11.3301
53,11.9746
54,7.49036
55,9.5027
56,12.3378
57,11.4474
58,5.8858
59,9.66585
60,8.25871
61,10.7849
62,9.37839
63,14.8045
64,15.4013
65,9.97774
66,9.78473
67,11.8026
68,7.00557
69,9.7341
70,9.16461
71,14.7414
72,11.9064
73,8.93686
74,11.6416
75,13.2356
76,10.7983
77,7.01645
78,9.01882
79,9.9522
80,9.40198
81,7.93434
82,11.443
83,7.98137
84,12.9513
85,8.12118
86,10.9658
87,7.539
88,8.82401
89,9.2132
90,12.5881
91,10.4966
92,9.60548
93,10.3132
94,14.2994
95,6.44854
96,8.16016
97,9.98605
98,9.67244
99,8.87459
100,7.01321
101,6.73414
102,6.95443
103,9.43093
104,10.8393
105,9.68951
106,7.40322
107,11.5176
108,15.3093
109,9.71034
110,9.85162
111,10.6879
112,10.3049
113,11.6591
114,7.42292
115,10.243
116,9.42936
117,10.4646
118,9.82792
119,8.58374
120,15.731
121,11.5354
122,8.83766
123,11.3377
124,9.27918
125,7.30574
126,8.6168
127,12.8361
128,9.53573
129,9.18201
130,9.88784
131,12.5835
132,12.6373
133,11.8113
134,10.7894
135,9.96365
136,9.73084
137,11.4665
138,9.47447
139,11.4197
140,9.9945
141,8.69051
142,10.6023
143,8.40715
144,8.81341
145,7.82216
146,10.8592
147,13.2394
148,11.9171
149,8.11286
150,11.9509
151,10.9855
152,10.7823
153,10.1433
154,15.4404
155,8.34129
156,6.13169
157,10.7918
158,10.5057
159,10.2598
160,10.6885
161,9.94132
162,15.4678
163,14.696
164,10.1115
165,8.68895
166,8.01917
167,8.0069
168,9.36359
169,9.7205
170,8.30666
171,8.09533
172,9.25582
173,9.44132
174,10.9347
175,9.03799
176,9.77371
177,8.76425
178,9.4801
179,8.31631
180,12.2089
181,12.147
182,9.27255
183,14.7041
184,10.5323
185,12.1203
186,12.1655
187,11.3868
188,10.8051
189,13.2716
190,8.71927
191,7.40128
192,11.4882
193,9.08539
194,8.84521
195,12.2098
196,13.4209
197,8.8373
198,12.0585
199,8.65932
200,7.49057
201,15.2445
202,12.5683
203,16.2545
204,8.6782
205,11.3202
206,10.6981
207,9.27719
208,11.8777
209,11.3704
210,8.59445
211,10.1313
212,6.50086
213,11.6271
214,10.1676
215,10.8208
216,7.59905
217,13.6983
218,9.12786
219,9.50185
220,9.11996
221,10.7668
222,9.1152
223,11.3784
224,6.40512
225,12.2671
226,9.50264
227,12.2158
228,6.94322
229,10.0908
230,7.67235
231,8.5656
232,6.54591
233,7.45306
234,12.0437
235,10.0002
236,8.97363
237,9.61297
238,14.0202
239,11.7141
240,10.147
241,9.66146
242,7.83526
243,9.07572
244,8.90153
245,9.67378
246,8.4047
247,8.18554
248,12.5203
249,11.8002
250,10.6735
251,10.2932
252,11.3008
253,8.97128
254,10.7616
255,10.5424
256,9.80306
257,8.67674
258,9.41643
259,14.8581
260,7.91453
261,7.62732
262,11.5539
263,10.8623
264,10.1402
265,9.5479
266,8.7763
267,7.87776
268,10.0758
269,9.43518
270,11.9272
271,10.3947
272,13.7488
273,9.77158
274,8.79516
275,9.32177
276,10.7768
277,10.4862
278,12.2863
279,7.01189
280,10.3593
281,10.4429
282,9.25442
283,9.00924
284,12.4645
285,7.55387
286,11.1687
287,8.47595
288,13.5721
289,9.45053
290,10.4655
291,10.4734
292,10.4023
293,8.28973
294,7.99324
295,10.5118
296,10.027
297,14.5713
298,13.8751
299,10.286
300,14.2308
301,13.1071
302,10.0649
303,9.1332
304,9.57438
305,12.3931
306,9.81887
307,10.023
308,8.46977
309,7.16727
310,10.2826
311,9.80344
312,9.04338
313,11.4823
314,10.0211
315,11.2308
316,9.90901
