seq_num,delay_ms
0,7.95329
1,6.61259
2,12.0578
3,5.60702
4,4.32739
5,7.3425
6,9.76234
7,6.3943
8,13.255
9,11.7069
10,13.7127
11,17.7421
12,3.51054
13,15.1755
14,19.59
15,12.205
16,5.15148
17,4.72303
18,1.67169
19,17.2743
20,4.56873
21,1.50323
22,4.04844
23,11.0251
24,9.26252
25,23.4996
26,6.54434
27,17.5329
28,7.94808
29,7.16684
30,9.95253
31,2.6224
32,6.6479
33,6.94589
34,9.54125
35,4.20806
36,21.0176
37,18.8411
38,11.1767
39,11.3509
40,18.0354
41,3.71408
42,8.38825
43,11.1233
44,13.0466
45,13.8589
46,1.74619
47,18.7006
48,18.8137
49,6.13197
50,11.0537
51,8.16675
52,11.993
53,9.45561
54,7.22066
55,4.65954
56,2.33764
57,4.82608
58,3.18422
59,6.26749
60,4.64448
61,6.43352
62,7.56445
63,4.22968
64,2.47663
65,12.3033
66,6.77481
67,10.1784
68,10.0711
69,16.5928
70,13.5656
71,0.383365
72,14.6479
73,8.16596
74,16.0792
75,8.4037
76,9.74929
77,10.9
78,4.6725
79,6.66173
80,12.8292
81,12.9429
82,5.80817
83,2.12999
84,10.7323
85,7.36213
86,6.32866
87,4.36478
88,5.24098
89,7.54885
90,13.9322
91,6.38045
92,3.64079
93,8.67339
94,9.34978
95,13.112
96,6.83259
97,10.192
98,13.8167
99,6.91095
100,4.57624
101,8.77661
102,5.53601
103,7.73621
104,17.6447
105,7.02994
106,15.8165
107,4.26448
108,8.51602
109,3.11938
110,16.8378
111,16.659
112,3.8487
113,13.0467
114,16.8254
115,11.8739
116,6.30494
117,6.5692
118,5.6965
119,5.03883
120,6.8948
121,10.9058
122,12.4832
123,15.1283
124,9.40108
125,13.3555
126,16.0446
127,8.97439
128,6.31905
129,6.17565
130,4.89057
131,1.15733
132,6.53677
133,20.5943
134,13.762
135,6.39594
136,2.52153
137,1.3943
138,2.27545
139,12.5619
140,3.94127
141,17.2091
142,5.61704
143,4.70211
144,12.2742
145,7.41049
146,8.50842
147,5.59967
148,9.23038
149,0.737896
150,10.938
151,8.22232
152,19.5665
153,6.27732
154,13.5582
155,15.8148
156,17.5412
157,14.4612
158,12.6378
159,10.5523
160,2.50123
161,5.20302
162,4.32481
163,11.2491
164,5.66723
165,12.6517
166,2.9345
167,14.8322
168,6.73555
169,7.19438
170,5.71836
171,14.1783
172,9.3785
173,3.13341
174,18.273
175,11.9201
176,8.82782
177,3.76616
178,13.0349
179,13.3254
180,9.20393
181,13.3535
182,7.31394
183,4.55844
184,5.8632
185,16.4573
186,8.15556
187,1.3157
188,3.67278
189,18.6498
190,15.7998
191,15.1236
192,1.87298
193,5.58093
194,2.12144
195,4.94199
196,3.1796
197,4.99256
198,10.1152
199,8.45524
200,15.5971
201,10.6862
202,4.92776
203,11.273
204,7.28447
205,14.673
206,3.25397
207,10.6933
208,10.72
209,5.61009
210,8.17941
211,12.8154
212,14.2132
213,9.69792
214,2.72546
215,9.11382
216,19.0058
217,3.12716
218,13.1858
219,8.21446
220,9.56524
221,6.11653
222,10.3731
223,12.7286
224,7.73074
225,2.52159
226,3.40367
227,1.5141
228,11.3042
229,3.03149
230,8.55496
231,11.3279
232,5.52121
233,19.0434
234,13.3636
235,10.5221
236,4.70393
237,9.57827
238,12.4376
239,10.7591
240,2.75598
241,6.68246
242,17.8047
243,1.20521
244,5.43689
245,4.9793
246,2.81681
247,3.47667
248,10.5374
249,5.91287
250,11.4896
251,12.2126
252,1.59977
253,6.75186
254,20.2877
255,5.45057
256,2.57208
257,3.78568
258,3.2583
259,10.5494
260,21.4751
261,4.31211
262,0.948003
263,11.324
264,3.83776
265,20.1226
266,4.70703
267,12.6452
268,3.34172
269,1.4102
270,15.415
271,11.959
272,6.7787
273,5.62626
274,5.92889
275,14.9573
276,16.3978
277,3.0255
278,19.1317
279,9.11325
280,21.3314
281,14.1342
282,9.03257
283,8.57088
284,9.7502
285,6.53549
286,12.0374
287,1.70328
288,3.94823
289,8.968
290,15.9967
291,11.0821
292,7.04593
293,11.4221
294,20.6727
295,8.77973
296,14.1595
297,9.48184
298,9.1972
299,4.45513
300,5.35581
301,8.62314
302,13.1311
303,12.7677
304,10.1595
305,6.8552
306,9.00825
307,10.3859
308,8.06945
309,22.9763
310,16.6652
311,3.24272
312,4.32567
313,2.30619
314,8.31004
315,1.09009
316,12.475
317,0.131837
318,6.1363
319,5.9814
320,2.34146
321,4.89691
322,6.2372
323,8.99472
324,5.93734
325,9.23788
326,3.67346
327,7.19608
328,17.2918
329,4.26499
330,7.50012
331,8.25938
332,5.78042
333,5.43307
334,13.4527
335,2.44765
336,6.06721
337,1.23297
338,5.58785
339,4.90879
340,5.45257
341,9.01329
342,17.1367
343,6.21185
344,4.52765
345,7.17282
346,11.9258
347,3.89299
348,9.21588
349,4.38586
350,13.6283
351,1.70686
352,4.78129
353,6.57464
354,3.71934
355,6.63846
356,11.1519
357,21.2894
358,1.60098
359,11.3084
360,15.571
361,23.4439
362,8.64944
363,5.85073
364,12.6277
365,13.5509
366,7.72025
367,0.901208
368,6.87278
369,2.09346
370,14.2254
371,3.56264
372,13.1942
373,10.2918
374,14.2888
375,4.45873
376,8.38821
377,10.8309
378,5.2295
379,13.6778
380,4.76203
381,4.41216
382,10.8282
383,2.90648
384,4.98318
385,6.10337
386,4.68946
387,6.73095
388,11.2323
389,10.1335
390,6.03558
391,12.4706
392,1.1115
393,6.69849
394,5.90923
395,2.47791
396,10.2778
397,0.846246
398,16.6037
399,11.061
400,5.97586
401,9.62289
402,10.6027
403,7.21656
404,15.6721
405,9.51982
406,3.12127
407,6.60104
408,4.8752
409,14.1786
410,7.17019
411,12.0867
412,7.18704
413,7.51939
414,2.11903
415,4.32186
416,8.82839
417,2.75715
418,9.65261
419,1.79893
420,15.063
421,3.81775
422,0.463833
423,3.73956
424,4.73355
425,11.3643
426,8.29275
427,6.13139
428,1.92885
429,16.529
430,10.2442
431,9.04167
432,11.1837
433,11.3138
434,12.8557
435,9.54548
436,10.633
437,9.40044
438,7.44541
439,7.33298
440,8.9661
441,6.45744
442,5.98998
443,11.6928
444,3.7515
445,8.69062
446,4.86894
447,9.07657
448,5.89206
449,14.9676
450,8.92588
451,10.7971
452,3.83646
453,10.6863
454,10.7599
455,9.82007
456,12.7755
457,19.7879
458,13.1089
459,5.01199
460,5.82235
461,9.44172
462,10.2739
463,4.16609
464,10.6583
465,8.30868
466,4.88303
467,3.96518
468,7.60917
469,3.27887
470,7.41775
471,11.3248
472,9.78401
473,12.9239
474,13.7466
475,3.09178
476,8.93693
477,7.68842
478,4.20618
479,3.57885
480,8.09072
481,13.1859
482,9.24506
483,11.0085
484,3.32358
485,6.96458
486,4.23913
487,14.3576
488,5.84627
489,8.95419
490,9.49642
491,7.39971
492,6.5755
493,8.43683
494,1.76865
495,5.72532
496,10.8277
497,8.08999
498,9.786
499,10.933
500,2.7417
501,8.18636
502,6.36732
503,7.60727
504,18.2615
505,8.77389
506,13.4963
507,7.86515
508,4.1551
509,5.17373
510,9.53576
511,4.73897
512,2.60271
513,8.81194
514,3.24924
515,1.93308
516,11.9988
517,7.41032
518,7.97892
519,12.2174
520,6.06858
521,10.6434
522,13.3854
523,6.91328
524,3.74585
525,5.30855
526,3.65795
527,12.8859
528,4.12726
529,5.5536
530,5.47761
531,7.47806
532,11.9517
533,3.80388
534,1.33094
535,9.17728
536,21.1119
537,8.68325
538,14.0862
539,5.79618
540,4.39903
541,14.7234
542,9.93198
543,9.27545
544,10.0739
545,10.6915
546,5.38169
547,10.0736
548,5.9563
549,6.20586
550,17.8256
551,6.25393
552,15.0484
553,16.4736
554,7.87654
555,7.04283
556,2.79931
557,9.6938
558,6.09911
559,9.60885
560,12.5651
561,9.03686
562,4.47694
563,10.6292
564,11.0958
565,5.16882
566,7.30274
567,5.72783
568,13.4996
569,8.32059
570,9.61678
571,10.798
572,5.37608
573,6.07121
574,8.09309
575,9.69176
576,7.24043
577,8.6381
578,4.2878
579,6.19824
580,5.50138
581,6.61937
582,18.3193
583,7.22505
584,7.50149
585,11.9478
586,8.19043
587,9.99572
588,10.1491
589,7.75031
590,13.7908
591,8.43154
592,9.47775
593,14.434
594,2.26044
595,12.7409
596,14.3523
597,11.5283
598,5.66646
599,9.31195
600,7.63667
601,14.5055
602,12.7278
603,13.0721
604,2.45066
605,13.1306
606,21.199
607,8.80622
608,5.1331
609,2.3467
610,2.35151
611,5.88525
612,19.2469
613,2.51183
614,10.7236
615,7.85791
616,7.32784
617,10.6799
618,8.81339
619,5.71293
620,11.5076
621,8.97562
622,12.6695
623,3.56533
624,10.7876
625,11.1183
626,5.60885
627,13.601
628,8.65659
629,3.95436
630,12.0561
631,7.37522
632,2.89319
633,8.24736
634,9.07017
635,3.69464
636,8.63001
637,7.98717
638,3.94479
639,8.30352
640,19.5483
641,7.90088
642,14.1237
643,12.0303
644,23.5035
645,9.93571
646,5.83101
647,6.97204
648,3.41752
649,15.943
650,16.5997
651,6.58369
652,10.283
653,2.47322
654,15.6047
655,9.91216
656,13.3007
657,6.27455
658,15.6967
659,2.2454
660,7.34388
661,3.93972
662,6.73892
663,11.9454
664,7.79715
665,4.83588
666,13.8352
667,9.15634
668,9.11394
669,6.33057
670,15.7296
671,7.72662
672,13.4538
673,9.16128
674,9.63438
675,10.376
676,12.2642
677,5.37242
678,8.89592
679,18.1398
680,6.64266
681,9.146
682,10.8585
683,5.11246
684,3.91459
685,3.14559
686,8.03082
687,9.88061
