seq_num,delay_ms
0,38.6481
1,42.9326
2,38.0226
3,40.4675
4,43.1068
5,39.8264
6,41.0663
7,42.72
8,39.597
9,41.4806
10,39.0847
11,37.8854
12,42.3684
13,43.0582
14,42.755
15,36.7094
16,39.186
17,40.5784
18,38.7672
19,41.8499
20,37.3486
21,39.3496
22,38.3877
23,39.7093
24,35.663
25,37.9373
26,40.0917
27,41.1255
28,37.1794
29,38.8382
30,43.01
31,41.515
32,40.7144
33,35.0483
34,40.2066
35,41.6588
36,38.5122
37,41.9822
38,42.0691
39,37.714
40,40.0567
41,43.9911
42,40.1188
43,39.0566
44,41.9718
45,40.555
46,41.4528
47,42.5431
48,40.1712
49,38.7435
50,38.7721
51,42.2977
52,41.3408
53,40.4166
54,40.9259
55,38.4253
56,38.9811
57,38.5592
58,37.1292
59,38.1701
60,38.533
61,38.2694
62,37.8984
63,41.4291
64,39.6396
65,37.9467
66,38.9234
67,43.2932
68,38.5352
69,41.4586
70,37.7153
71,41.9525
72,39.1985
73,41.7186
74,39.1785
75,41.5888
76,38.3633
77,38.5122
78,38.0356
79,39.3553
80,39.0623
81,41.2428
82,41.029
83,40.3439
84,39.8119
85,40.7751
86,35.8062
87,39.5125
88,40.4969
89,41.9037
90,41.2725
91,38.0059
92,35.922
93,40.8089
94,39.1213
95,35.4956
96,35.5004
97,42.9904
98,44.444
99,38.4093
100,41.7562
101,37.0867
102,41.8592
103,40.9182
104,42.6469
105,38.631
106,40.134
107,39.5604
108,41.1442
109,42.7989
110,44.0847
111,43.5757
112,42.0387
113,40.2944
114,39.828
115,42.8267
116,43.5824
117,38.7917
118,38.3281
119,40.3363
120,40.4372
121,38.7905
122,38.0153
123,43.165
124,42.0449
125,40.1666
126,41.5701
127,39.467
128,41.2791
129,39.2814
130,42.0483
131,43.1172
132,40.4517
133,37.4344
134,40.8901
135,41.455
136,37.9464
137,42.7359
138,38.2658
139,38.2621
140,40.6368
141,39.2601
142,39.0149
143,41.9695
144,40.4043
145,41.4108
146,36.5209
147,39.5946
148,41.4044
149,39.6592
150,42.2732
151,38.821
152,39.6787
153,40.3049
154,38.8513
155,42.6221
156,40.5461
157,42.3268
158,39.315
159,39.9444
160,42.8059
161,40.2406
162,38.7889
163,38.8162
164,40.0757
165,39.7443
166,39.3929
167,38.5309
168,45.2968
169,40.6611
170,39.0736
171,38.7842
172,38.5119
173,40.9278
174,41.0974
175,39.6406
176,40.3885
177,40.7398
178,39.174
179,36.8206
180,39.0513
181,37.4082
182,43.6552
183,38.4493
184,40.2537
