seq_num,delay_ms
0,12.5563
1,13.8236
2,9.93417
3,13.1127
4,9.41242
5,6.98791
6,19.7513
7,8.239
8,7.49896
9,7.60736
10,7.4361
11,8.37218
12,10.5038
13,10.7951
14,13.2708
15,10.6494
16,10.6927
17,9.60767
18,7.79478
19,9.69655
20,9.87192
21,9.38457
22,13.1526
23,7.61858
24,11.0608
25,10.0463
26,11.0233
27,8.82778
28,6.23459
29,8.07186
30,6.57482
31,7.06817
32,6.5603
33,11.059
34,9.32914
35,11.9427
36,14.2142
37,10.7106
38,7.67622
39,10.6031
40,9.42283
41,10.6853
42,11.9103
43,9.6152
44,10.0744
45,9.42888
46,14.1556
47,9.18417
48,8.68351
49,6.22776
50,13.7293
51,11.8374
52,9.96663
53,10.2055
54,11.3124
55,8.41703
56,8.32139
57,9.89007
58,8.62041
59,10.1732
60,12.794
61,13.5754
62,12.7443
63,14.3644
64,12.1883
65,12.0271
66,8.11702
67,12.9238
68,8.78325
69,8.59479
70,9.64779
71,10.5645
72,10.9761
73,9.78829
74,13.1997
75,11.2832
76,7.80144
77,6.92793
78,7.62455
79,11.3403
80,11.0486
81,9.49544
82,12.7347
83,13.6643
84,14.8432
85,9.47825
86,8.61851
87,12.798
88,10.0275
89,12.2254
90,9.72988
91,8.73143
92,7.10395
93,14.6814
94,7.06954
95,7.58804
96,11.7216
97,7.14577
98,11.0177
99,11.2288
100,6.83902
101,9.03973
102,10.5425
103,9.16681
104,15.1268
105,8.3952
106,12.6146
107,9.6857
108,10.1736
109,10.3484
110,12.2251
111,12.7108
112,8.11153
113,11.7579
114,11.626
115,7.84002
116,12.3981
117,5.91144
118,8.89216
119,7.36334
120,12.0237
121,9.80438
122,13.2082
123,8.5586
124,10.2699
125,9.8359
126,8.21465
127,10.8261
128,8.40423
129,10.2029
130,10.7287
131,10.5624
132,15.0674
133,15.7956
134,12.4568
135,13.6138
136,7.16376
137,9.20819
138,9.24284
139,9.22894
140,10.0234
141,11.9765
142,10.1007
143,7.38111
144,10.4061
145,8.12567
146,14.026
147,9.8378
148,11.9629
149,13.1093
150,17.5768
151,10.8343
152,8.12102
153,8.06534
154,12.6162
155,11.4117
156,10.1288
157,12.7039
158,9.82913
159,10.5071
160,11.2152
161,10.4454
162,9.57686
163,6.66225
164,11.0846
165,9.3989
166,11.0191
167,7.99761
168,9.88474
169,8.89444
170,10.8393
171,16.5435
172,13.9965
173,9.61262
174,10.0835
175,9.37212
176,8.94003
177,6.63037
178,8.64786
179,10.4404
180,12.5117
181,13.1084
182,11.4007
183,10.7352
184,9.95829
185,8.27361
186,9.28808
187,8.90376
188,9.60081
189,9.07114
190,7.14591
191,11.9954
192,8.86928
193,10.5131
194,10.3724
195,9.25058
196,11.7703
197,8.86078
198,9.767
199,10.2246
200,9.70415
201,16.1321
202,7.78746
203,10.4289
204,7.61891
205,12.798
206,12.655
207,13.5939
208,9.65389
209,13.2516
210,12.0892
211,9.97307
212,9.22142
213,14.0454
214,11.2962
215,12.4542
216,9.91134
217,11.2863
218,10.8214
219,9.28891
220,9.08911
221,8.90314
222,7.22511
223,9.24902
224,10.1379
225,10.7121
226,11.083
227,11.4754
228,10.5739
229,11.6589
230,10.03
231,11.1445
232,9.40602
233,11.3189
