seq_num,delay_ms
0,37.7536
1,40.5753
2,38.587
3,38.7006
4,38.8741
5,38.9695
6,40.3436
7,39.424
8,39.8953
9,39.1601
10,41.6761
11,38.7309
12,39.4629
13,41.5341
14,40.5957
15,39.5657
16,42.4053
17,43.0207
18,42.8712
19,40.6243
20,42.0109
21,41.3187
22,41.0461
23,43.1208
24,45.2481
25,38.4659
26,39.5354
27,37.8104
28,37.5768
29,38.1546
30,38.7714
31,39.175
32,39.6572
33,40.1825
34,41.2296
35,37.3041
36,38.8986
37,41.2021
38,40.0255
39,40.2382
40,39.4355
41,40.5665
42,36.421
43,37.0592
44,37.7042
45,38.8209
46,39.8312
47,37.9442
48,42.0619
49,40.2647
50,40.4797
51,40.4078
52,40.6158
53,41.7242
54,40.815
55,37.0563
56,40.6708
57,41.9392
58,38.2712
59,37.5436
60,38.6755
61,38.771
62,41.0511
63,39.8645
64,37.8489
65,41.9225
66,42.1875
67,37.9663
68,40.956
69,36.0382
70,39.7618
71,40.0029
72,40.0704
73,41.2139
74,39.4766
75,38.455
76,39.3371
77,41.4072
78,39.316
79,36.2898
80,37.8666
81,39.1851
82,38.7034
83,39.7421
84,40.6345
85,40.9268
86,39.4203
87,41.4528
88,38.7812
89,42.8939
90,43.2959
91,39.5297
92,40.9674
93,40.7121
94,38.5722
95,39.336
96,39.0603
97,40.4177
98,40.5977
99,40.6512
100,40.0088
101,41.2861
102,38.4936
103,42.2111
104,42.5522
105,41.2919
106,41.3839
107,36.6187
108,38.7157
109,45.7686
110,36.1385
111,37.4239
112,40.4712
113,37.7852
114,39.0631
115,39.315
116,39.5257
117,38.613
118,41.6522
119,38.846
120,39.9248
121,40.0432
122,40.5112
123,42.6879
124,42.7686
125,40.2175
126,40.2781
127,41.724
128,40.5824
129,38.2594
130,41.8098
131,34.2378
132,41.3077
133,42.1382
134,34.4481
135,40.9797
136,42.9826
137,37.8891
138,37.9856
139,38.5602
140,38.7916
141,36.4328
142,37.594
143,37.1841
144,40.2787
145,40.9782
146,41.2372
147,38.8156
148,43.2132
149,40.2216
150,38.2842
151,43.3965
152,40.611
153,42.863
154,42.6484
155,40.2654
156,37.3324
157,38.5377
158,38.9005
159,37.9864
160,39.3939
161,40.0614
162,39.565
163,41.839
164,41.9
165,42.0275
166,42.1704
167,40.3855
168,43.6937
169,39.7022
170,38.2544
171,38.9143
172,39.8794
173,38.3928
174,36.44
175,39.0867
176,39.1423
177,39.7978
178,40.6685
179,44.2635
180,40.3218
181,40.4341
182,41.8
183,41.0839
184,40.7954
185,41.142
186,43.4502
187,38.822
188,43.2141
189,41.6415
190,41.3489
191,40.5572
192,35.0154
193,38.0743
194,38.3453
195,36.4739
196,37.81
197,39.8493
198,37.0212
199,40.0686
200,39.2447
201,38.4063
202,42.5104
203,39.5294
204,42.1796
205,40.2666
206,39.4998
207,40.7282
208,36.8752
209,37.8836
210,38.3591
211,38.0472
212,37.0995
213,39.3348
214,39.9622
215,40.1334
216,40.4141
217,37.9436
218,40.407
219,39.7859
220,42.9798
221,37.5709
222,34.7335
223,35.7655
224,39.2363
225,38.4613
226,40.2423
227,41.0268
228,41.4543
229,38.2273
230,38.4858
231,39.5296
232,38.679
233,39.4253
234,39.6939
235,37.3704
236,33.4264
237,38.1914
238,39.3271
239,39.0908
240,40.3284
241,38.7309
242,39.7799
243,40.0035
244,39.7448
245,40.205
246,40.5762
247,39.8934
248,42.2549
249,40.9496
250,43.1499
251,44.8405
252,35.3041
253,38.5499
254,38.973
255,38.075
256,40.5017
257,41.4177
258,41.7531
259,38.7941
260,39.0203
261,42.0287
262,35.9926
263,36.68
264,41.2904
265,41.3111
266,41.6455
267,40.2651
268,39.5795
269,41.2331
270,40.6853
271,36.5842
272,39.7281
273,41.8907
274,42.4488
275,37.8464
276,41.9566
277,38.1085
278,38.1993
279,41.3687
280,38.3785
281,40.4823
282,39.6494
283,39.3954
284,41.4979
285,37.4846
286,40.3292
287,44.3656
288,37.3813
289,35.199
290,39.6271
291,37.9003
292,39.4868
293,40.2766
294,37.4168
295,41.8436
296,42.7275
297,43.2902
298,38.0944
299,40.2391
300,39.6606
301,40.0635
302,36.9451
303,37.3664
304,43.7023
305,39.0207
306,39.0506
307,39.1421
308,40.254
309,42.6051
310,37.9232
311,42.2518
312,38.7823
313,39.1076
314,41.4253
315,38.037
316,38.3542
317,46.5485
318,38.6443
319,39.1113
320,39.1266
321,39.1778
322,41.7308
323,42.8928
324,39.041
325,43.7795
326,38.1359
327,36.2344
328,41.6615
329,39.5399
330,42.6273
331,37.6951
332,40.5704
333,40.7446
334,36.777
335,35.7104
336,40.6191
337,38.6315
338,41.5564
339,41.8443
340,39.7999
341,43.1182
342,39.4146
343,41.6253
344,40.3823
345,40.4025
346,38.5307
347,40.6116
348,38.7081
349,42.1125
350,40.4373
351,42.8528
352,38.2123
353,41.3166
354,44.332
355,37.3441
356,41.4058
357,36.1075
358,41.2536
359,40.1694
360,39.0106
361,42.5629
362,40.2096
363,42.6785
364,42.413
365,38.8597
366,38.8944
367,37.0574
368,39.7937
369,40.1636
370,40.1761
371,40.5136
372,38.6544
373,42.1294
374,39.0315
375,38.4286
376,39.6303
377,40.051
378,40.1371
379,38.4659
380,40.8828
381,40.9152
382,37.2345
383,40.3339
384,42.3792
385,39.4058
386,42.1898
387,38.6028
388,38.9636
389,39.1575
390,43.1613
391,38.4643
392,39.078
393,39.5804
394,39.1098
395,41.2572
396,41.368
397,38.6091
398,38.8114
399,37.2845
400,39.8788
401,40.2107
402,41.7587
403,33.8356
404,41.8462
405,41.8979
406,39.1055
407,41.5234
408,41.9316
409,38.0962
410,41.7446
411,40.77
412,41.1927
413,42.2711
414,38.7504
415,38.803
416,42.0758
417,40.8601
418,39.5438
419,42.0068
420,43.5647
421,38.5738
422,39.0231
423,39.0502
424,34.8797
425,41.9029
426,39.1192
427,34.6473
428,40.6017
429,37.6101
430,39.8621
431,42.0017
432,39.0924
433,39.3853
434,40.7291
435,36.5611
436,43.6344
437,39.0623
438,39.2056
439,39.5705
440,40.9729
441,40.3091
442,43.5735
443,40.621
444,36.6523
445,41.5412
446,42.1342
447,40.26
448,41.4258
449,43.8405
450,42.9696
451,38.0893
452,43.2784
453,39.6684
454,36.9193
455,37.0656
456,40.5854
457,38.661
458,39.8685
459,37.8995
460,36.9153
461,41.4911
462,39.0644
463,37.4397
464,37.6936
465,39.7829
466,38.0697
467,40.4991
468,41.4961
469,39.7811
470,42.3297
471,39.7391
472,43.3052
473,38.6367
474,41.8212
475,42.2062
476,38.4427
477,39.6555
478,40.87
479,39.9189
480,40.398
481,38.4875
482,38.8414
483,40.0801
484,40.3168
485,36.8416
486,42.1352
487,38.8103
488,39.6464
489,38.718
490,42.1131
491,39.1752
492,38.5278
493,40.6028
494,40.8096
495,38.8304
496,40.1573
497,40.1657
498,40.3384
499,42.6721
500,36.1118
501,38.1203
502,40.258
503,40.305
504,38.4995
505,40.6193
506,35.9112
507,41.5153
508,41.6528
509,41.8975
510,37.8496
511,36.5099
512,41.7378
513,40.9046
514,39.9404
515,36.5119
516,41.6604
517,39.0046
518,38.932
519,39.0604
520,43.1022
521,42.1192
522,36.3247
523,40.9385
524,39.9603
525,39.0729
526,40.985
527,41.1036
528,41.3272
529,40.8514
530,45.0407
531,37.7328
532,42.8813
533,40.0695
534,40.9003
535,38.9406
536,41.0478
537,42.0897
538,42.1461
539,39.0275
540,37.1135
541,42.1418
542,41.8971
543,38.3342
544,38.8917
545,41.9006
546,39.1117
547,39.5471
548,38.6852
549,40.9916
550,38.163
551,34.2872
552,39.3749
553,38.5981
554,42.3147
555,42.6881
556,32.9387
557,42.25
558,42.4003
559,37.6092
560,39.9433
561,39.1292
562,39.6574
563,39.7751
564,37.8061
565,40.0343
566,38.067
567,40.7517
568,39.2118
569,41.2696
570,42.1433
571,40.776
572,40.956
573,36.1364
574,41.812
575,42.5409
576,42.5604
577,35.7175
578,40.2711
579,43.5376
580,41.7195
581,35.2366
582,35.7556
583,39.0084
584,40.2643
585,40.3534
586,40.2321
587,38.9809
588,38.5213
589,39.8959
590,39.1027
591,39.1407
592,38.3828
593,39.7615
594,40.8396
595,40.9518
596,41.409
597,39.2525
598,44.216
599,38.5361
600,36.8551
601,41.9839
602,38.3654
603,38.0909
604,39.6313
605,41.1499
606,41.4186
607,40.4934
608,37.8715
609,40.2403
610,38.3381
611,41.6516
612,41.269
613,40.831
614,40.6027
615,41.9368
616,41.2198
617,42.7431
618,39.4876
619,39.6107
620,37.2862
621,46.9449
622,43.728
623,38.0363
624,39.6918
625,41.7877
626,40.1597
627,39.3956
628,40.5012
629,40.793
630,41.06
631,41.3954
632,40.425
633,34.7246
634,39.0596
635,39.0878
636,42.8064
637,36.1729
638,38.9299
639,37.039
640,44.1203
641,37.2282
642,37.2544
643,38.7018
644,38.3915
645,40.4589
646,34.5626
647,38.6951
648,39.7277
649,37.78
650,39.7885
651,39.9526
652,38.9757
653,40.4418
654,39.8656
655,35.9354
656,39.9771
657,41.0742
658,36.2603
659,41.2705
660,41.6829
661,39.9631
662,40.1958
663,41.2416
